 Run 357160	 Raw lumi 1.03856	Cor lumi 1.06548	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 361183	 Raw lumi 1.10252	Cor lumi 1.13485	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 361198	 Raw lumi 1.6282	Cor lumi 0.73012	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 361202	 Raw lumi 0.435514	Cor lumi 0.448286	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 361209	 Raw lumi 0.344108	Cor lumi 0.354199	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 361210	 Raw lumi 0.283576	Cor lumi 0.291892	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 361212	 Raw lumi 0.515762	Cor lumi 0.530887	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 361213	 Raw lumi 9.07332	Cor lumi 9.33941	 QEDC-corr stat-err 3.9942	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 361234	 Raw lumi 1.6089	Cor lumi 1.65608	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 361240	 Raw lumi 2.58615	Cor lumi 2.662	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 361306	 Raw lumi 7.21915	Cor lumi 4.45967	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 361307	 Raw lumi 5.34033	Cor lumi 5.29539	 QEDC-corr stat-err 4.34032	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 361309	 Raw lumi 5.67291	Cor lumi 5.62517	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 361310	 Raw lumi 2.83314	Cor lumi 1.22292	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 361785	 Raw lumi 3.81961	Cor lumi 1.75234	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 361786	 Raw lumi 1.72293	Cor lumi 1.68584	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 361814	 Raw lumi 3.32701	Cor lumi 3.25539	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 361815	 Raw lumi 2.23398	Cor lumi 0.4445	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 361853	 Raw lumi 1.65217	Cor lumi 1.3345	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 361859	 Raw lumi 2.0703	Cor lumi 2.02573	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 361861	 Raw lumi 0.426298	Cor lumi 0.417121	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 361870	 Raw lumi 2.40109	Cor lumi 1.04253	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 361872	 Raw lumi 0.514424	Cor lumi 0.50335	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 361875	 Raw lumi 0.381242	Cor lumi 0.373035	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 361881	 Raw lumi 0.515144	Cor lumi 0.504054	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 362510	 Raw lumi 4.28092	Cor lumi 1.53178	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 362514	 Raw lumi 5.20672	Cor lumi 5.37402	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 362516	 Raw lumi 6.3958	Cor lumi 3.73814	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 362518	 Raw lumi 6.62883	Cor lumi 6.84182	 QEDC-corr stat-err 3.5295	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 362526	 Raw lumi 21.0766	Cor lumi 21.7539	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 362528	 Raw lumi 4.85928	Cor lumi 5.01542	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 362532	 Raw lumi 7.73461	Cor lumi 7.98314	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 362535	 Raw lumi 0.663906	Cor lumi 0.685238	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 362540	 Raw lumi 0.38645	Cor lumi 0.398867	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 362543	 Raw lumi 5.15971	Cor lumi 5.3255	 QEDC-corr stat-err 5.40965	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 362544	 Raw lumi 2.3381	Cor lumi 2.41322	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 362545	 Raw lumi 3.63408	Cor lumi 3.75085	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 362548	 Raw lumi 2.74063	Cor lumi 2.82869	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 362551	 Raw lumi 3.11901	Cor lumi 3.21923	 QEDC-corr stat-err 30.3057	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 362563	 Raw lumi 1.9236	Cor lumi 1.98541	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 362566	 Raw lumi 0.661899	Cor lumi 0.683167	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 362569	 Raw lumi 1.3897	Cor lumi 1.43436	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 362573	 Raw lumi 0.582057	Cor lumi 0.60076	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 362574	 Raw lumi 1.16628	Cor lumi 1.20376	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 362576	 Raw lumi 10.2413	Cor lumi 9.21692	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 362583	 Raw lumi 3.1859	Cor lumi 3.28827	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 362585	 Raw lumi 0.560909	Cor lumi 0.578932	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 362586	 Raw lumi 7.48846	Cor lumi 7.72907	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 362587	 Raw lumi 13.0942	Cor lumi 11.9822	 QEDC-corr stat-err 2.6095	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 362593	 Raw lumi 2.3019	Cor lumi 2.37586	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 362595	 Raw lumi 2.05134	Cor lumi 2.11726	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 362597	 Raw lumi 1.03419	Cor lumi 1.06742	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 362602	 Raw lumi 4.43973	Cor lumi 4.37409	 QEDC-corr stat-err 4.63455	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 362603	 Raw lumi 1.49934	Cor lumi 1.3677	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 362605	 Raw lumi 4.87289	Cor lumi 3.48639	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 362613	 Raw lumi 1.42037	Cor lumi 0.703189	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 362622	 Raw lumi 1.37607	Cor lumi 1.42028	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 362623	 Raw lumi 0.334663	Cor lumi 0.345416	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 362624	 Raw lumi 0.480226	Cor lumi 0.495657	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 362745	 Raw lumi 3.12353	Cor lumi 1.5857	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 362746	 Raw lumi 4.29852	Cor lumi 3.64499	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 362747	 Raw lumi 0.259748	Cor lumi 0.268138	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 362752	 Raw lumi 0.769433	Cor lumi 0.794285	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 362755	 Raw lumi 0.864611	Cor lumi 0.892537	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 362756	 Raw lumi 2.538	Cor lumi 2.61997	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 362761	 Raw lumi 3.76699	Cor lumi 3.88866	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 362766	 Raw lumi 0.207371	Cor lumi 0.214069	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 362767	 Raw lumi 1.27487	Cor lumi 1.31605	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 362771	 Raw lumi 2.4222	Cor lumi 2.50043	 QEDC-corr stat-err 11018.6	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 362772	 Raw lumi 0.58107	Cor lumi 0.599838	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 362777	 Raw lumi 3.15318	Cor lumi 3.25503	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 362778	 Raw lumi 1.15136	Cor lumi 1.18855	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 362779	 Raw lumi 1.59854	Cor lumi 1.65017	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 362782	 Raw lumi 1.28332	Cor lumi 1.32477	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363058	 Raw lumi 1.40077	Cor lumi 1.10739	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363060	 Raw lumi 2.63125	Cor lumi 2.44041	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363069	 Raw lumi 3.90073	Cor lumi 3.86173	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363070	 Raw lumi 0.780439	Cor lumi 0.772635	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363071	 Raw lumi 0.732414	Cor lumi 0.72509	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363073	 Raw lumi 1.22083	Cor lumi 1.20862	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363075	 Raw lumi 3.06302	Cor lumi 3.03239	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363076	 Raw lumi 0.732989	Cor lumi 0.719919	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363098	 Raw lumi 1.70445	Cor lumi 0.751544	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363099	 Raw lumi 3.43955	Cor lumi 3.56216	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363100	 Raw lumi 0.211838	Cor lumi 0.219389	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363103	 Raw lumi 2.17359	Cor lumi 1.10985	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363105	 Raw lumi 0.921508	Cor lumi 0.95428	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363107	 Raw lumi 1.92691	Cor lumi 1.99544	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363108	 Raw lumi 0.834277	Cor lumi 0.863947	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363112	 Raw lumi 6.13495	Cor lumi 6.35313	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363114	 Raw lumi 1.82793	Cor lumi 1.89294	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363119	 Raw lumi 2.41772	Cor lumi 2.5037	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363120	 Raw lumi 2.7102	Cor lumi 2.80659	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363122	 Raw lumi 3.72348	Cor lumi 3.8559	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363124	 Raw lumi 2.36329	Cor lumi 2.44734	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363126	 Raw lumi 1.58367	Cor lumi 1.63999	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363128	 Raw lumi 9.46086	Cor lumi 9.79732	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363130	 Raw lumi 3.67026	Cor lumi 3.80079	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363132	 Raw lumi 5.07627	Cor lumi 2.39998	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363134	 Raw lumi 1.30566	Cor lumi 0.513015	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363136	 Raw lumi 2.85575	Cor lumi 2.95731	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363155	 Raw lumi 2.53941	Cor lumi 2.62948	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363157	 Raw lumi 3.57858	Cor lumi 3.70552	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363159	 Raw lumi 2.04357	Cor lumi 1.97549	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363293	 Raw lumi 5.42955	Cor lumi 5.62305	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363294	 Raw lumi 2.73778	Cor lumi 2.83535	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363296	 Raw lumi 1.94427	Cor lumi 2.01356	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363304	 Raw lumi 0.497863	Cor lumi 0.515606	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363307	 Raw lumi 0.280033	Cor lumi 0.290013	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363313	 Raw lumi 5.23744	Cor lumi 5.42409	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363315	 Raw lumi 11.32	Cor lumi 6.3897	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363317	 Raw lumi 3.01882	Cor lumi 1.84305	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363336	 Raw lumi 2.76457	Cor lumi 2.86298	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363340	 Raw lumi 1.88715	Cor lumi 1.95433	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363341	 Raw lumi 3.62638	Cor lumi 3.75547	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363343	 Raw lumi 12.5641	Cor lumi 13.0114	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363370	 Raw lumi 1.49954	Cor lumi 1.55292	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363375	 Raw lumi 2.88242	Cor lumi 2.98503	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363376	 Raw lumi 5.03831	Cor lumi 5.21766	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363378	 Raw lumi 1.68116	Cor lumi 1.74101	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363379	 Raw lumi 3.45834	Cor lumi 3.58145	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363380	 Raw lumi 7.65341	Cor lumi 7.92585	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363381	 Raw lumi 1.38195	Cor lumi 1.43114	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363387	 Raw lumi 0.448327	Cor lumi 0.464286	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363388	 Raw lumi 2.65742	Cor lumi 2.75202	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363398	 Raw lumi 0.343388	Cor lumi 0.355612	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363400	 Raw lumi 3.46265	Cor lumi 3.58592	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363402	 Raw lumi 1.45467	Cor lumi 1.50645	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363403	 Raw lumi 5.37691	Cor lumi 5.56831	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363404	 Raw lumi 0.75492	Cor lumi 0.781793	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363406	 Raw lumi 4.43988	Cor lumi 4.59792	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363408	 Raw lumi 8.81173	Cor lumi 9.1254	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363411	 Raw lumi 6.74535	Cor lumi 6.98547	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363415	 Raw lumi 0.816187	Cor lumi 0.845241	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363452	 Raw lumi 0.721448	Cor lumi 0.747157	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363453	 Raw lumi 3.96328	Cor lumi 4.10451	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363455	 Raw lumi 5.08641	Cor lumi 5.18016	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363457	 Raw lumi 8.1814	Cor lumi 7.19766	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363458	 Raw lumi 9.79264	Cor lumi 10.1221	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363460	 Raw lumi 0.575915	Cor lumi 0.596438	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363462	 Raw lumi 6.22818	Cor lumi 6.45012	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363463	 Raw lumi 6.40237	Cor lumi 6.63052	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363466	 Raw lumi 9.36661	Cor lumi 9.70039	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363471	 Raw lumi 5.39242	Cor lumi 5.58458	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363473	 Raw lumi 4.74079	Cor lumi 4.90973	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363475	 Raw lumi 7.36717	Cor lumi 7.6297	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363476	 Raw lumi 3.96449	Cor lumi 4.10576	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363478	 Raw lumi 10.9552	Cor lumi 11.3456	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363479	 Raw lumi 9.13013	Cor lumi 9.45548	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363481	 Raw lumi 8.09779	Cor lumi 8.38636	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363482	 Raw lumi 4.88599	Cor lumi 5.0601	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363484	 Raw lumi 1.43104	Cor lumi 1.48203	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363485	 Raw lumi 0.453702	Cor lumi 0.46987	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363486	 Raw lumi 7.16297	Cor lumi 7.41822	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363487	 Raw lumi 1.4485	Cor lumi 1.50012	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363488	 Raw lumi 3.60586	Cor lumi 3.73436	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363590	 Raw lumi 6.28369	Cor lumi 6.50752	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363591	 Raw lumi 5.32058	Cor lumi 5.5101	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363592	 Raw lumi 6.76497	Cor lumi 0.846733	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363597	 Raw lumi 12.7117	Cor lumi 12.9528	 QEDC-corr stat-err 1.1827	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363598	 Raw lumi 0.625557	Cor lumi 0.64784	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363599	 Raw lumi 0.204579	Cor lumi 0.211866	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363600	 Raw lumi 0.468486	Cor lumi 0.485174	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363601	 Raw lumi 3.48802	Cor lumi 3.61226	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363644	 Raw lumi 0.609348	Cor lumi 0.631063	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363645	 Raw lumi 2.378	Cor lumi 2.46275	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363646	 Raw lumi 2.91458	Cor lumi 3.01845	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363648	 Raw lumi 2.47114	Cor lumi 2.5592	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363649	 Raw lumi 4.61776	Cor lumi 4.78232	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363657	 Raw lumi 0.679102	Cor lumi 0.703303	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363666	 Raw lumi 5.55618	Cor lumi 5.75418	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363667	 Raw lumi 18.1477	Cor lumi 7.8077	 QEDC-corr stat-err 3.06454	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363678	 Raw lumi 8.72587	Cor lumi 9.03683	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363680	 Raw lumi 3.06175	Cor lumi 3.17086	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363683	 Raw lumi 0.945297	Cor lumi 0.978984	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363684	 Raw lumi 1.59966	Cor lumi 1.65667	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363686	 Raw lumi 3.84759	Cor lumi 3.9847	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363690	 Raw lumi 1.11881	Cor lumi 1.15868	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363694	 Raw lumi 7.44212	Cor lumi 7.40332	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363760	 Raw lumi 3.30799	Cor lumi 2.45491	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363767	 Raw lumi 0.746532	Cor lumi 0.773137	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363768	 Raw lumi 14.6191	Cor lumi 11.6141	 QEDC-corr stat-err 2.38106	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363770	 Raw lumi 8.80537	Cor lumi 8.35332	 QEDC-corr stat-err 2.82037	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363771	 Raw lumi 4.6882	Cor lumi 4.03108	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363777	 Raw lumi 6.6671	Cor lumi 6.9047	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363778	 Raw lumi 6.95279	Cor lumi 5.88174	 QEDC-corr stat-err 4.12164	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363780	 Raw lumi 12.4637	Cor lumi 8.87973	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 363784	 Raw lumi 1.38618	Cor lumi 1.43558	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
