 Run 468532	 Raw lumi 0.357393	Cor lumi 0.348306	 QEDC-corr stat-err 0.707107	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469425	 Raw lumi 10.3915	Cor lumi 10.1534	 QEDC-corr stat-err 0.0771517	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469426	 Raw lumi 7.49659	Cor lumi 7.32484	 QEDC-corr stat-err 0.0985329	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469427	 Raw lumi 12.4894	Cor lumi 12.2032	 QEDC-corr stat-err 0.0745356	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469428	 Raw lumi 31.3948	Cor lumi 26.0288	 QEDC-corr stat-err 1.32674	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469429	 Raw lumi 13.5883	Cor lumi 12.0531	 QEDC-corr stat-err 0.0769231	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469430	 Raw lumi 1.70495	Cor lumi 1.66589	 QEDC-corr stat-err 0.2	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469431	 Raw lumi 26.4275	Cor lumi 25.0174	 QEDC-corr stat-err 0.0529256	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469432	 Raw lumi 19.1436	Cor lumi 16.0185	 QEDC-corr stat-err 0.0642824	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469433	 Raw lumi 3.614	Cor lumi 1.22517	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469434	 Raw lumi 1.6278	Cor lumi 1.5905	 QEDC-corr stat-err 0.218218	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469436	 Raw lumi 3.58689	Cor lumi 3.50472	 QEDC-corr stat-err 0.140028	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469437	 Raw lumi 0.339998	Cor lumi 0.332209	 QEDC-corr stat-err 0.5	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469441	 Raw lumi 0.857131	Cor lumi 0.837494	 QEDC-corr stat-err 0.258199	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469442	 Raw lumi 5.13433	Cor lumi 5.0167	 QEDC-corr stat-err 0.11547	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469443	 Raw lumi 2.7081	Cor lumi 2.64605	 QEDC-corr stat-err 0.156174	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469444	 Raw lumi 5.36879	Cor lumi 5.24579	 QEDC-corr stat-err 0.113961	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469445	 Raw lumi 5.37441	Cor lumi 3.59773	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469446	 Raw lumi 3.87244	Cor lumi 3.78372	 QEDC-corr stat-err 0.121268	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469447	 Raw lumi 5.20929	Cor lumi 5.08994	 QEDC-corr stat-err 0.113961	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469448	 Raw lumi 1.87363	Cor lumi 1.03175	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469450	 Raw lumi 6.99577	Cor lumi 6.83549	 QEDC-corr stat-err 0.0932505	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469451	 Raw lumi 1.38717	Cor lumi 1.35539	 QEDC-corr stat-err 0.242536	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469452	 Raw lumi 4.24158	Cor lumi 3.48835	 QEDC-corr stat-err 0.137361	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469454	 Raw lumi 2.17238	Cor lumi 2.12261	 QEDC-corr stat-err 0.164399	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469456	 Raw lumi 3.09315	Cor lumi 3.02228	 QEDC-corr stat-err 0.133631	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469457	 Raw lumi 9.23782	Cor lumi 6.29682	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469458	 Raw lumi 2.37085	Cor lumi 2.31653	 QEDC-corr stat-err 0.164399	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469459	 Raw lumi 6.19122	Cor lumi 6.04938	 QEDC-corr stat-err 0.100504	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469461	 Raw lumi 1.16304	Cor lumi 1.13639	 QEDC-corr stat-err 0.204124	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469467	 Raw lumi 12.625	Cor lumi 10.5005	 QEDC-corr stat-err 3.10899	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469469	 Raw lumi 9.12181	Cor lumi 8.91283	 QEDC-corr stat-err 2.285	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469478	 Raw lumi 0.702504	Cor lumi 0.686409	 QEDC-corr stat-err 0.316228	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469480	 Raw lumi 0.741886	Cor lumi 0.724889	 QEDC-corr stat-err 0.377964	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469485	 Raw lumi 2.24161	Cor lumi 2.19025	 QEDC-corr stat-err 0.179605	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469486	 Raw lumi 0.82563	Cor lumi 0.806714	 QEDC-corr stat-err 0.301511	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469494	 Raw lumi 9.94928	Cor lumi 8.99137	 QEDC-corr stat-err 0.0905357	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469495	 Raw lumi 11.8522	Cor lumi 11.2209	 QEDC-corr stat-err 0.0803219	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469498	 Raw lumi 0.600495	Cor lumi 0.491394	 QEDC-corr stat-err 0.5	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469649	 Raw lumi 5.33356	Cor lumi 5.23277	 QEDC-corr stat-err 0.117041	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469650	 Raw lumi 2.77486	Cor lumi 2.72242	 QEDC-corr stat-err 0.171499	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469652	 Raw lumi 2.59936	Cor lumi 2.20026	 QEDC-corr stat-err 0.213201	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469653	 Raw lumi 4.85363	Cor lumi 4.76191	 QEDC-corr stat-err 0.114708	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469655	 Raw lumi 2.25073	Cor lumi 2.2082	 QEDC-corr stat-err 0.174078	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469656	 Raw lumi 3.23134	Cor lumi 3.17028	 QEDC-corr stat-err 0.149071	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469657	 Raw lumi 0.689986	Cor lumi 0.676947	 QEDC-corr stat-err 0.316228	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469659	 Raw lumi 2.14425	Cor lumi 2.10373	 QEDC-corr stat-err 0.179605	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469660	 Raw lumi 1.8301	Cor lumi 1.79551	 QEDC-corr stat-err 0.185695	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469663	 Raw lumi 1.17626	Cor lumi 1.15404	 QEDC-corr stat-err 0.204124	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469664	 Raw lumi 1.49646	Cor lumi 1.46818	 QEDC-corr stat-err 0.204124	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469665	 Raw lumi 0.587879	Cor lumi 0.57677	 QEDC-corr stat-err 0.57735	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469666	 Raw lumi 6.87756	Cor lumi 5.25612	 QEDC-corr stat-err 0.119523	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469667	 Raw lumi 5.24896	Cor lumi 5.14977	 QEDC-corr stat-err 0.116248	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469668	 Raw lumi 2.2557	Cor lumi 1.68484	 QEDC-corr stat-err 0.208514	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469670	 Raw lumi 6.16273	Cor lumi 6.04628	 QEDC-corr stat-err 0.109764	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469671	 Raw lumi 0.383655	Cor lumi 0.376405	 QEDC-corr stat-err 0.377964	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469679	 Raw lumi 0.765952	Cor lumi 0.751478	 QEDC-corr stat-err 0.333333	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469681	 Raw lumi 0.721432	Cor lumi 0.707799	 QEDC-corr stat-err 0.242536	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469682	 Raw lumi 0.578829	Cor lumi 0.567891	 QEDC-corr stat-err 0.447214	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469683	 Raw lumi 0.618616	Cor lumi 0.606926	 QEDC-corr stat-err 0.288675	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469685	 Raw lumi 2.03321	Cor lumi 1.99478	 QEDC-corr stat-err 0.213201	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469686	 Raw lumi 0.667605	Cor lumi 0.654989	 QEDC-corr stat-err 0.333333	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469690	 Raw lumi 2.08012	Cor lumi 1.91925	 QEDC-corr stat-err 0.223607	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469692	 Raw lumi 0.83501	Cor lumi 0.819231	 QEDC-corr stat-err 0.301511	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469695	 Raw lumi 0.302673	Cor lumi 0.296953	 QEDC-corr stat-err 0.57735	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469698	 Raw lumi 1.46355	Cor lumi 0.964793	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469702	 Raw lumi 0.962069	Cor lumi 0.943889	 QEDC-corr stat-err 0.223607	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469716	 Raw lumi 1.63646	Cor lumi 1.60554	 QEDC-corr stat-err 0.204124	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469719	 Raw lumi 2.07315	Cor lumi 1.90901	 QEDC-corr stat-err 0.218218	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469720	 Raw lumi 1.81543	Cor lumi 0.631296	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469727	 Raw lumi 2.06646	Cor lumi 2.02741	 QEDC-corr stat-err 0.171499	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469729	 Raw lumi 1.04551	Cor lumi 1.02576	 QEDC-corr stat-err 0.288675	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469730	 Raw lumi 1.35059	Cor lumi 1.32507	 QEDC-corr stat-err 0.235702	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469739	 Raw lumi 2.36754	Cor lumi 2.32281	 QEDC-corr stat-err 0.158114	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469740	 Raw lumi 0.431175	Cor lumi 0.423027	 QEDC-corr stat-err 0.447214	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469743	 Raw lumi 0.574505	Cor lumi 0.563649	 QEDC-corr stat-err 0.447214	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469747	 Raw lumi 2.30107	Cor lumi 2.25759	 QEDC-corr stat-err 0.152499	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469749	 Raw lumi 9.1942	Cor lumi 9.02046	 QEDC-corr stat-err 0.0793052	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469750	 Raw lumi 5.26256	Cor lumi 5.16312	 QEDC-corr stat-err 0.111803	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469752	 Raw lumi 7.24546	Cor lumi 7.10855	 QEDC-corr stat-err 0.104828	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469753	 Raw lumi 0.939979	Cor lumi 0.922216	 QEDC-corr stat-err 511.967	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469756	 Raw lumi 1.40297	Cor lumi 1.37646	 QEDC-corr stat-err 0.25	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469757	 Raw lumi 1.52856	Cor lumi 1.49968	 QEDC-corr stat-err 0.196116	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469758	 Raw lumi 0.314607	Cor lumi 0.308662	 QEDC-corr stat-err 0.57735	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469762	 Raw lumi 3.71802	Cor lumi 3.64776	 QEDC-corr stat-err 0.13484	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469763	 Raw lumi 1.4114	Cor lumi 1.38473	 QEDC-corr stat-err 0.218218	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469764	 Raw lumi 1.1629	Cor lumi 1.14093	 QEDC-corr stat-err 0.223607	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469765	 Raw lumi 0.696074	Cor lumi 0.68292	 QEDC-corr stat-err 0.316228	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469766	 Raw lumi 2.17955	Cor lumi 2.13836	 QEDC-corr stat-err 0.166667	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469767	 Raw lumi 0.898266	Cor lumi 0.881292	 QEDC-corr stat-err 0.267261	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469769	 Raw lumi 1.30985	Cor lumi 1.22813	 QEDC-corr stat-err 0.204124	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469773	 Raw lumi 1.55333	Cor lumi 1.52397	 QEDC-corr stat-err 0.229416	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469774	 Raw lumi 8.41098	Cor lumi 8.25204	 QEDC-corr stat-err 0.0883883	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469775	 Raw lumi 1.65178	Cor lumi 1.62057	 QEDC-corr stat-err 0.2	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469777	 Raw lumi 1.40472	Cor lumi 1.37818	 QEDC-corr stat-err 0.196116	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469778	 Raw lumi 12.1379	Cor lumi 9.44444	 QEDC-corr stat-err 0.086711	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469930	 Raw lumi 2.75571	Cor lumi 0.352885	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469932	 Raw lumi 8.29582	Cor lumi 8.16239	 QEDC-corr stat-err 2.20101	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469933	 Raw lumi 5.2351	Cor lumi 5.1509	 QEDC-corr stat-err 0.109764	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469934	 Raw lumi 3.64033	Cor lumi 3.58178	 QEDC-corr stat-err 0.125	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469935	 Raw lumi 28.8013	Cor lumi 20.7994	 QEDC-corr stat-err 1.45082	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469936	 Raw lumi 19.4001	Cor lumi 19.0881	 QEDC-corr stat-err 2.25291	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469938	 Raw lumi 14.0479	Cor lumi 10.7729	 QEDC-corr stat-err 3.34945	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469939	 Raw lumi 46.7934	Cor lumi 44.6669	 QEDC-corr stat-err 0.721685	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469940	 Raw lumi 21.7521	Cor lumi 20.0068	 QEDC-corr stat-err 1.64634	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469943	 Raw lumi 37.2898	Cor lumi 30.8203	 QEDC-corr stat-err 0.961306	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469947	 Raw lumi 34.5681	Cor lumi 33.9808	 QEDC-corr stat-err 0.929713	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469952	 Raw lumi 14.5306	Cor lumi 13.1437	 QEDC-corr stat-err 1.88864	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469953	 Raw lumi 9.14739	Cor lumi 8.99198	 QEDC-corr stat-err 0.0873704	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469964	 Raw lumi 2.11415	Cor lumi 2.07824	 QEDC-corr stat-err 0.176777	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469965	 Raw lumi 21.2538	Cor lumi 15.4317	 QEDC-corr stat-err 3.62048	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469966	 Raw lumi 17.3901	Cor lumi 16.6084	 QEDC-corr stat-err 0.0636285	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469977	 Raw lumi 2.72843	Cor lumi 2.659	 QEDC-corr stat-err 0.147442	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469978	 Raw lumi 11.7926	Cor lumi 11.4925	 QEDC-corr stat-err 0.0778499	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469979	 Raw lumi 39.1212	Cor lumi 33.9857	 QEDC-corr stat-err 0.0450835	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469980	 Raw lumi 67.1564	Cor lumi 55.0721	 QEDC-corr stat-err 0.564038	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 469981	 Raw lumi 23.5263	Cor lumi 22.9276	 QEDC-corr stat-err 1.01705	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 470010	 Raw lumi 7.78868	Cor lumi 7.58997	 QEDC-corr stat-err 0.0949158	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 470011	 Raw lumi 34.6694	Cor lumi 31.046	 QEDC-corr stat-err 1.21702	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 470015	 Raw lumi 44.6961	Cor lumi 41.7323	 QEDC-corr stat-err 0.774335	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 470016	 Raw lumi 27.3087	Cor lumi 24.68	 QEDC-corr stat-err 0.0524142	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 470018	 Raw lumi 40.0769	Cor lumi 32.0797	 QEDC-corr stat-err 0.644962	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 470019	 Raw lumi 1.59771	Cor lumi 1.55695	 QEDC-corr stat-err 0.169031	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 470020	 Raw lumi 1.24293	Cor lumi 1.21122	 QEDC-corr stat-err 0.223607	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 470032	 Raw lumi 9.74944	Cor lumi 9.50071	 QEDC-corr stat-err 0.0816497	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 470033	 Raw lumi 24.5236	Cor lumi 22.6385	 QEDC-corr stat-err 1.40591	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 470034	 Raw lumi 11.9823	Cor lumi 11.8808	 QEDC-corr stat-err 0.0778499	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 470041	 Raw lumi 1.14436	Cor lumi 1.13467	 QEDC-corr stat-err 0.2	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 470042	 Raw lumi 3.0923	Cor lumi 3.06611	 QEDC-corr stat-err 0.162221	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 470045	 Raw lumi 24.3393	Cor lumi 22.7721	 QEDC-corr stat-err 0.882034	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 470049	 Raw lumi 39.1993	Cor lumi 35.4393	 QEDC-corr stat-err 0.523059	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 470050	 Raw lumi 12.8739	Cor lumi 11.6003	 QEDC-corr stat-err 1.20398	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 470053	 Raw lumi 16.7493	Cor lumi 15.6108	 QEDC-corr stat-err 0.0717958	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 470060	 Raw lumi 10.965	Cor lumi 6.804	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 470062	 Raw lumi 14.9293	Cor lumi 14.8028	 QEDC-corr stat-err 1.57396	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 470064	 Raw lumi 21.7516	Cor lumi 21.5674	 QEDC-corr stat-err 0.88232	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 470068	 Raw lumi 13.8257	Cor lumi 12.9148	 QEDC-corr stat-err 1.06078	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 470069	 Raw lumi 21.1746	Cor lumi 19.0974	 QEDC-corr stat-err 0.0607457	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 470089	 Raw lumi 9.36167	Cor lumi 9.28264	 QEDC-corr stat-err 2.25155	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 470090	 Raw lumi 2.714	Cor lumi 2.69109	 QEDC-corr stat-err 0.154303	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 470092	 Raw lumi 6.90209	Cor lumi 6.84382	 QEDC-corr stat-err 0.1066	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 470094	 Raw lumi 78.4949	Cor lumi 71.8594	 QEDC-corr stat-err 0.563443	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 470095	 Raw lumi 4.50394	Cor lumi 4.46592	 QEDC-corr stat-err 0.130189	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 470098	 Raw lumi 70.3199	Cor lumi 60.0059	 QEDC-corr stat-err 0.511543	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 470099	 Raw lumi 10.6413	Cor lumi 10.5514	 QEDC-corr stat-err 0.0751646	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 470100	 Raw lumi 54.2411	Cor lumi 52.3465	 QEDC-corr stat-err 0.0357143	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 470101	 Raw lumi 23.0404	Cor lumi 22.8459	 QEDC-corr stat-err 1.18898	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 470102	 Raw lumi 2.3416	Cor lumi 2.32184	 QEDC-corr stat-err 0.166667	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 470105	 Raw lumi 31.9919	Cor lumi 31.7218	 QEDC-corr stat-err 1.15062	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 470106	 Raw lumi 8.49788	Cor lumi 8.42615	 QEDC-corr stat-err 0.0863868	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 470107	 Raw lumi 39.7365	Cor lumi 35.3987	 QEDC-corr stat-err 0.0456912	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 470111	 Raw lumi 6.24589	Cor lumi 6.19316	 QEDC-corr stat-err 0.09759	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 470112	 Raw lumi 11.0184	Cor lumi 9.61721	 QEDC-corr stat-err 0.0790569	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 470115	 Raw lumi 22.4293	Cor lumi 21.0807	 QEDC-corr stat-err 1.36844	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 470117	 Raw lumi 1.93363	Cor lumi 1.93849	 QEDC-corr stat-err 0.160128	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 470118	 Raw lumi 33.6751	Cor lumi 29.1817	 QEDC-corr stat-err 0.997728	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 470123	 Raw lumi 0.682558	Cor lumi 0.684273	 QEDC-corr stat-err 0.333333	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 470124	 Raw lumi 9.34464	Cor lumi 9.36812	 QEDC-corr stat-err 1.41305	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 470125	 Raw lumi 1.55915	Cor lumi 1.56307	 QEDC-corr stat-err 0.208514	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 470126	 Raw lumi 0.401875	Cor lumi 0.402885	 QEDC-corr stat-err 0.408248	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 470139	 Raw lumi 1.77564	Cor lumi 1.78011	 QEDC-corr stat-err 0.176777	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 470142	 Raw lumi 4.52748	Cor lumi 4.53886	 QEDC-corr stat-err 0.120386	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 470145	 Raw lumi 26.8506	Cor lumi 24.9948	 QEDC-corr stat-err 2.45962	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 470147	 Raw lumi 4.43935	Cor lumi 4.28912	 QEDC-corr stat-err 0.116248	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 470148	 Raw lumi 5.27984	Cor lumi 5.29311	 QEDC-corr stat-err 0.103142	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 470189	 Raw lumi 16.3548	Cor lumi 11.5863	 QEDC-corr stat-err 4.32527	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 470190	 Raw lumi 7.6295	Cor lumi 7.64819	 QEDC-corr stat-err 0.0932505	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 470191	 Raw lumi 26.4816	Cor lumi 26.5465	 QEDC-corr stat-err 1.95039	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 470192	 Raw lumi 87.8629	Cor lumi 70.3033	 QEDC-corr stat-err 0.396378	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 470193	 Raw lumi 57.6631	Cor lumi 50.1132	 QEDC-corr stat-err 1.29438	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 470195	 Raw lumi 65.2034	Cor lumi 59.3458	 QEDC-corr stat-err 0.298399	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 470196	 Raw lumi 44.2829	Cor lumi 40.8298	 QEDC-corr stat-err 1.06199	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 470201	 Raw lumi 47.5605	Cor lumi 46.1514	 QEDC-corr stat-err 0.679789	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 470202	 Raw lumi 41.2815	Cor lumi 37.9063	 QEDC-corr stat-err 1.12989	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 470203	 Raw lumi 37.8215	Cor lumi 36.7773	 QEDC-corr stat-err 1.38148	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 470204	 Raw lumi 8.32594	Cor lumi 8.34634	 QEDC-corr stat-err 0.0854358	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 470205	 Raw lumi 23.6275	Cor lumi 23.6854	 QEDC-corr stat-err 0.0565233	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 470206	 Raw lumi 20.886	Cor lumi 20.0681	 QEDC-corr stat-err 1.27126	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 470207	 Raw lumi 7.41038	Cor lumi 7.38009	 QEDC-corr stat-err 3.57165	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 470367	 Raw lumi 4.57139	Cor lumi 3.16466	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 470368	 Raw lumi 13.6856	Cor lumi 13.7446	 QEDC-corr stat-err 0.0705346	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 470369	 Raw lumi 32.3289	Cor lumi 32.4682	 QEDC-corr stat-err 1.36566	 Av pol 0	 Pol err 0	 Pol run fraction 0
