 Run 454962	 Raw lumi 21.7511	Cor lumi 20.9535	 QEDC-corr stat-err 0.0579284	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 454963	 Raw lumi 12.9926	Cor lumi 11.3056	 QEDC-corr stat-err 0.0758098	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 454964	 Raw lumi 28.1793	Cor lumi 27.146	 QEDC-corr stat-err 0.82427	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 454965	 Raw lumi 42.7606	Cor lumi 38.6455	 QEDC-corr stat-err 0.0412744	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 454968	 Raw lumi 7.36242	Cor lumi 7.09244	 QEDC-corr stat-err 0.0966737	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 454969	 Raw lumi 6.9241	Cor lumi 6.67019	 QEDC-corr stat-err 0.09245	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 454972	 Raw lumi 11.6843	Cor lumi 11.2559	 QEDC-corr stat-err 1.76738	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 454973	 Raw lumi 33.4454	Cor lumi 31.2857	 QEDC-corr stat-err 0.963532	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 454975	 Raw lumi 22.4362	Cor lumi 19.8416	 QEDC-corr stat-err 0.0591312	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 454976	 Raw lumi 0.801227	Cor lumi 0.771846	 QEDC-corr stat-err 0.316228	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 454978	 Raw lumi 9.55021	Cor lumi 9.2	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455036	 Raw lumi 10.041	Cor lumi 9.69555	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455037	 Raw lumi 49.3666	Cor lumi 26.774	 QEDC-corr stat-err 1.03775	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455041	 Raw lumi 14.2162	Cor lumi 8.54	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455042	 Raw lumi 1.2571	Cor lumi 1.21385	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455044	 Raw lumi 24.9652	Cor lumi 9.22458	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455048	 Raw lumi 16.8315	Cor lumi 8.84938	 QEDC-corr stat-err 2.04708	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455049	 Raw lumi 16.394	Cor lumi 15.83	 QEDC-corr stat-err 0.0626224	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455056	 Raw lumi 60.8287	Cor lumi 42.2745	 QEDC-corr stat-err 0.559369	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455057	 Raw lumi 74.2419	Cor lumi 53.6728	 QEDC-corr stat-err 0.382555	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455058	 Raw lumi 36.3452	Cor lumi 35.0947	 QEDC-corr stat-err 0.973419	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455060	 Raw lumi 57.5347	Cor lumi 52.1412	 QEDC-corr stat-err 0.57426	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455062	 Raw lumi 1.50396	Cor lumi 1.45222	 QEDC-corr stat-err 0.204124	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455063	 Raw lumi 36.269	Cor lumi 33.6327	 QEDC-corr stat-err 0.604943	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455087	 Raw lumi 4.40909	Cor lumi 2.76763	 QEDC-corr stat-err 5.93684	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455088	 Raw lumi 45.6222	Cor lumi 42.9535	 QEDC-corr stat-err 0.640494	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455089	 Raw lumi 10.1359	Cor lumi 9.78718	 QEDC-corr stat-err 0.0890871	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455090	 Raw lumi 2.60656	Cor lumi 2.51688	 QEDC-corr stat-err 0.162221	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455091	 Raw lumi 4.88197	Cor lumi 4.714	 QEDC-corr stat-err 0.125	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455093	 Raw lumi 1.76144	Cor lumi 1.70084	 QEDC-corr stat-err 0.196116	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455096	 Raw lumi 0.846955	Cor lumi 0.825901	 QEDC-corr stat-err 0.301511	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455098	 Raw lumi 13.1277	Cor lumi 12.8013	 QEDC-corr stat-err 0.0701862	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455099	 Raw lumi 4.25518	Cor lumi 4.14941	 QEDC-corr stat-err 0.137361	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455100	 Raw lumi 20.0114	Cor lumi 17.1021	 QEDC-corr stat-err 1.13692	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455108	 Raw lumi 37.606	Cor lumi 34.3701	 QEDC-corr stat-err 1.06713	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455112	 Raw lumi 0.497863	Cor lumi 0.485487	 QEDC-corr stat-err 0.57735	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455113	 Raw lumi 4.10322	Cor lumi 4.00122	 QEDC-corr stat-err 8.99092	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455115	 Raw lumi 2.74329	Cor lumi 2.67509	 QEDC-corr stat-err 0.169031	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455116	 Raw lumi 4.07315	Cor lumi 3.9719	 QEDC-corr stat-err 0.136083	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455117	 Raw lumi 15.5399	Cor lumi 14.4099	 QEDC-corr stat-err 0.0648204	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455118	 Raw lumi 30.1793	Cor lumi 28.7482	 QEDC-corr stat-err 1.30262	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455120	 Raw lumi 4.66554	Cor lumi 4.54956	 QEDC-corr stat-err 0.117041	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455121	 Raw lumi 0.632815	Cor lumi 0.617084	 QEDC-corr stat-err 0.408248	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455122	 Raw lumi 6.67733	Cor lumi 6.51134	 QEDC-corr stat-err 5.67019	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455216	 Raw lumi 13.6975	Cor lumi 13.192	 QEDC-corr stat-err 4.13852	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455217	 Raw lumi 50.8549	Cor lumi 48.9783	 QEDC-corr stat-err 0.543033	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455219	 Raw lumi 59.7377	Cor lumi 21.9053	 QEDC-corr stat-err 1.24158	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455220	 Raw lumi 36.4619	Cor lumi 33.1412	 QEDC-corr stat-err 0.949528	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455222	 Raw lumi 76.9764	Cor lumi 65.4307	 QEDC-corr stat-err 0.663935	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455224	 Raw lumi 57.3685	Cor lumi 52.8834	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455225	 Raw lumi 2.52822	Cor lumi 2.43493	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455229	 Raw lumi 56.5938	Cor lumi 30.8081	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455233	 Raw lumi 4.83304	Cor lumi 4.65469	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455236	 Raw lumi 43.4669	Cor lumi 41.8629	 QEDC-corr stat-err 0.790388	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455238	 Raw lumi 5.44184	Cor lumi 5.24103	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455239	 Raw lumi 23.3025	Cor lumi 22.4426	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455240	 Raw lumi 5.12801	Cor lumi 4.93878	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455241	 Raw lumi 36.1811	Cor lumi 29.8544	 QEDC-corr stat-err 0.775999	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455242	 Raw lumi 16.6049	Cor lumi 15.9921	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455243	 Raw lumi 18.1195	Cor lumi 17.4509	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455244	 Raw lumi 62.7613	Cor lumi 60.4454	 QEDC-corr stat-err 1.05297	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455245	 Raw lumi 58.7898	Cor lumi 53.8174	 QEDC-corr stat-err 0.385762	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455247	 Raw lumi 2.32079	Cor lumi 2.23515	 QEDC-corr stat-err 0.185695	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455248	 Raw lumi 44.1962	Cor lumi 36.4121	 QEDC-corr stat-err 0.0404226	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455250	 Raw lumi 2.19762	Cor lumi 2.11652	 QEDC-corr stat-err 0.185695	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455251	 Raw lumi 1.11897	Cor lumi 1.07768	 QEDC-corr stat-err 0.213201	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455252	 Raw lumi 2.52494	Cor lumi 2.43177	 QEDC-corr stat-err 0.179605	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455253	 Raw lumi 43.1051	Cor lumi 36.3594	 QEDC-corr stat-err 1.23661	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455255	 Raw lumi 0.819968	Cor lumi 0.78971	 QEDC-corr stat-err 0.27735	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455259	 Raw lumi 4.56608	Cor lumi 4.39759	 QEDC-corr stat-err 0.104828	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455260	 Raw lumi 1.84145	Cor lumi 1.7735	 QEDC-corr stat-err 0.235702	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455261	 Raw lumi 1.64358	Cor lumi 1.58293	 QEDC-corr stat-err 0.235702	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455263	 Raw lumi 19.8534	Cor lumi 19.1207	 QEDC-corr stat-err 0.0592349	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455264	 Raw lumi 18.0898	Cor lumi 17.4223	 QEDC-corr stat-err 0.0593391	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455265	 Raw lumi 29.7895	Cor lumi 27.0933	 QEDC-corr stat-err 0.832581	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455387	 Raw lumi 13.193	Cor lumi 5.71635	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455388	 Raw lumi 91.8483	Cor lumi 50.8164	 QEDC-corr stat-err 1.00159	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455389	 Raw lumi 47.8548	Cor lumi 35.113	 QEDC-corr stat-err 1.17424	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455391	 Raw lumi 50.0905	Cor lumi 48.2855	 QEDC-corr stat-err 0.834743	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455392	 Raw lumi 17.8891	Cor lumi 15.5593	 QEDC-corr stat-err 0.0637577	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455393	 Raw lumi 69.0836	Cor lumi 62.1501	 QEDC-corr stat-err 0.561494	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455394	 Raw lumi 3.65052	Cor lumi 3.51898	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455396	 Raw lumi 3.54865	Cor lumi 3.42077	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455397	 Raw lumi 18.0398	Cor lumi 13.3794	 QEDC-corr stat-err 4.29858	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455398	 Raw lumi 45.5989	Cor lumi 38.0413	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455400	 Raw lumi 39.2082	Cor lumi 37.7954	 QEDC-corr stat-err 0.596955	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455415	 Raw lumi 19.8336	Cor lumi 8.15501	 QEDC-corr stat-err 3.58286	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455416	 Raw lumi 13.7837	Cor lumi 1.6082	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455423	 Raw lumi 29.5054	Cor lumi 3.30807	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455424	 Raw lumi 84.3155	Cor lumi 80.9846	 QEDC-corr stat-err 0.723598	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455427	 Raw lumi 90.1276	Cor lumi 75.1897	 QEDC-corr stat-err 0.803605	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455434	 Raw lumi 2.92566	Cor lumi 2.9213	 QEDC-corr stat-err 0.149071	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455435	 Raw lumi 5.03251	Cor lumi 5.02501	 QEDC-corr stat-err 5.29888	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455437	 Raw lumi 45.7484	Cor lumi 44.6411	 QEDC-corr stat-err 0.0383483	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455441	 Raw lumi 13.6769	Cor lumi 7.77792	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455445	 Raw lumi 8.47272	Cor lumi 7.20659	 QEDC-corr stat-err 0.0953463	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455446	 Raw lumi 12.7945	Cor lumi 2.32829	 QEDC-corr stat-err 6.07345	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455448	 Raw lumi 4.51642	Cor lumi 0.609928	 QEDC-corr stat-err 0.110432	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455451	 Raw lumi 16.8664	Cor lumi 15.5879	 QEDC-corr stat-err 1.97811	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455596	 Raw lumi 9.93781	Cor lumi 10.0112	 QEDC-corr stat-err 4.32804	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455597	 Raw lumi 90.2798	Cor lumi 67.6349	 QEDC-corr stat-err 0.412863	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455598	 Raw lumi 5.58643	Cor lumi 5.62771	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455603	 Raw lumi 5.64938	Cor lumi 5.69113	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455607	 Raw lumi 12.6155	Cor lumi 8.54081	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455662	 Raw lumi 0.50958	Cor lumi 0.515972	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455663	 Raw lumi 2.73164	Cor lumi 2.7659	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455664	 Raw lumi 11.7817	Cor lumi 2.05981	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455665	 Raw lumi 2.95443	Cor lumi 1.63334	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455667	 Raw lumi 15.2111	Cor lumi 10.7446	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455669	 Raw lumi 35.5123	Cor lumi 26.8796	 QEDC-corr stat-err 1.26104	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455670	 Raw lumi 2.44471	Cor lumi 2.47537	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455725	 Raw lumi 3.31176	Cor lumi 3.31252	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455726	 Raw lumi 17.6145	Cor lumi 17.6185	 QEDC-corr stat-err 2.5605	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455727	 Raw lumi 3.02009	Cor lumi 3.02078	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455729	 Raw lumi 1.70047	Cor lumi 1.70086	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455732	 Raw lumi 3.95527	Cor lumi 3.95618	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455733	 Raw lumi 4.83192	Cor lumi 4.83302	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455734	 Raw lumi 5.36334	Cor lumi 4.1251	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455735	 Raw lumi 15.2281	Cor lumi 11.6283	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455736	 Raw lumi 9.22385	Cor lumi 9.22596	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455737	 Raw lumi 48.6218	Cor lumi 31.3889	 QEDC-corr stat-err 1.19654	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455738	 Raw lumi 20.6812	Cor lumi 20.6859	 QEDC-corr stat-err 1.40313	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455743	 Raw lumi 72.334	Cor lumi 64.5517	 QEDC-corr stat-err 0.570148	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455747	 Raw lumi 7.66383	Cor lumi 5.30893	 QEDC-corr stat-err 2.79576	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455749	 Raw lumi 2.90124	Cor lumi 2.90191	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455751	 Raw lumi 30.9196	Cor lumi 18.9151	 QEDC-corr stat-err 1.35178	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455753	 Raw lumi 11.4182	Cor lumi 11.4208	 QEDC-corr stat-err 1.77395	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455755	 Raw lumi 5.10749	Cor lumi 5.10865	 QEDC-corr stat-err 11.7429	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455756	 Raw lumi 46.7492	Cor lumi 44.1204	 QEDC-corr stat-err 0.975366	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455764	 Raw lumi 4.45783	Cor lumi 4.45885	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455765	 Raw lumi 1.29553	Cor lumi 1.29583	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455766	 Raw lumi 13.6797	Cor lumi 13.6828	 QEDC-corr stat-err 2.20846	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455771	 Raw lumi 59.9059	Cor lumi 57.9134	 QEDC-corr stat-err 0.386234	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455773	 Raw lumi 73.1499	Cor lumi 67.2023	 QEDC-corr stat-err 0.902272	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455774	 Raw lumi 42.0533	Cor lumi 40.3659	 QEDC-corr stat-err 0.50561	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455775	 Raw lumi 2.79114	Cor lumi 2.79178	 QEDC-corr stat-err 0.158114	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455779	 Raw lumi 2.93456	Cor lumi 2.93523	 QEDC-corr stat-err 0.131306	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455780	 Raw lumi 59.0383	Cor lumi 59.0518	 QEDC-corr stat-err 0.753715	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455781	 Raw lumi 3.06336	Cor lumi 1.54829	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455782	 Raw lumi 1.92325	Cor lumi 1.92369	 QEDC-corr stat-err 0.176777	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455783	 Raw lumi 43.7107	Cor lumi 43.7207	 QEDC-corr stat-err 0.0378777	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455786	 Raw lumi 11.7245	Cor lumi 11.7272	 QEDC-corr stat-err 0.0824786	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455787	 Raw lumi 2.10541	Cor lumi 2.1059	 QEDC-corr stat-err 0.2	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455788	 Raw lumi 13.9471	Cor lumi 13.9503	 QEDC-corr stat-err 0.0743294	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455789	 Raw lumi 1.89693	Cor lumi 1.89736	 QEDC-corr stat-err 0.179605	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455790	 Raw lumi 34.1098	Cor lumi 31.5943	 QEDC-corr stat-err 0.0480569	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455793	 Raw lumi 7.23015	Cor lumi 7.2318	 QEDC-corr stat-err 4.77858	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455795	 Raw lumi 19.8906	Cor lumi 17.456	 QEDC-corr stat-err 0.93223	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455797	 Raw lumi 0.476836	Cor lumi 0.476945	 QEDC-corr stat-err 0.301511	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455798	 Raw lumi 37.1446	Cor lumi 36.198	 QEDC-corr stat-err 0.0432338	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455800	 Raw lumi 0.677308	Cor lumi 0.677463	 QEDC-corr stat-err 0.353553	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455808	 Raw lumi 2.74894	Cor lumi 2.74956	 QEDC-corr stat-err 0.158114	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455809	 Raw lumi 1.5247	Cor lumi 1.52505	 QEDC-corr stat-err 0.301511	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455810	 Raw lumi 11.4378	Cor lumi 11.4404	 QEDC-corr stat-err 0.0733236	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455812	 Raw lumi 1.07818	Cor lumi 1.07843	 QEDC-corr stat-err 0.25	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455813	 Raw lumi 33.2919	Cor lumi 32.2417	 QEDC-corr stat-err 0.925091	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455829	 Raw lumi 17.3579	Cor lumi 13.7578	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455830	 Raw lumi 83.3393	Cor lumi 24.196	 QEDC-corr stat-err 1.63075	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455832	 Raw lumi 38.3343	Cor lumi 13.8236	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455834	 Raw lumi 111.451	Cor lumi 22.9784	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455836	 Raw lumi 71.6072	Cor lumi 38.4588	 QEDC-corr stat-err 0.813938	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455838	 Raw lumi 96.0732	Cor lumi 42.4152	 QEDC-corr stat-err 0.667197	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455841	 Raw lumi 10.8064	Cor lumi 5.55462	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455842	 Raw lumi 59.0797	Cor lumi 50.8652	 QEDC-corr stat-err 0.848063	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455843	 Raw lumi 10.9463	Cor lumi 9.27865	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455844	 Raw lumi 16.2031	Cor lumi 11.6523	 QEDC-corr stat-err 0.0739221	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455845	 Raw lumi 32.4763	Cor lumi 23.2601	 QEDC-corr stat-err 1.27814	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455847	 Raw lumi 11.627	Cor lumi 5.25561	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455849	 Raw lumi 6.86531	Cor lumi 6.87933	 QEDC-corr stat-err 5.71875	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455851	 Raw lumi 24.2571	Cor lumi 22.7078	 QEDC-corr stat-err 1.39744	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455857	 Raw lumi 11.8376	Cor lumi 11.8618	 QEDC-corr stat-err 3.13831	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455858	 Raw lumi 3.94684	Cor lumi 3.95491	 QEDC-corr stat-err 0.132453	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455859	 Raw lumi 31.5623	Cor lumi 29.8788	 QEDC-corr stat-err 1.31721	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455861	 Raw lumi 35.7406	Cor lumi 34.065	 QEDC-corr stat-err 0.728533	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455879	 Raw lumi 7.16874	Cor lumi 4.0718	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455881	 Raw lumi 1.94595	Cor lumi 1.92502	 QEDC-corr stat-err 0.223607	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455882	 Raw lumi 12.1281	Cor lumi 11.9977	 QEDC-corr stat-err 2.3587	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455885	 Raw lumi 6.38277	Cor lumi 5.54034	 QEDC-corr stat-err 0.103695	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455886	 Raw lumi 23.697	Cor lumi 23.1809	 QEDC-corr stat-err 0.0544735	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455888	 Raw lumi 15.6998	Cor lumi 14.3694	 QEDC-corr stat-err 0.06742	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455899	 Raw lumi 4.14578	Cor lumi 4.10119	 QEDC-corr stat-err 0.149071	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455900	 Raw lumi 7.46565	Cor lumi 5.95995	 QEDC-corr stat-err 0.0990148	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 455976	 Raw lumi 10.9116	Cor lumi 3.66616	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
